atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.009521428571428578,0.71345029239766,LONG,1734899400000,0.861,1.0502625656414106,0.8594,0.8700478571428572,0.8976450798806905,0.9090267220444415,EMA20_BELOW_EMA50,0.9019,0.871,0.8732,0.23105776444110798,15441,0.8724282142857143,0.8732,0.8732,1734898500000,0.8594,0.013799999999999923,1.4493623405851372,1.5803939532753004,failed_range_escape_reversal_v1,ADAUSDT,189.64727439303604
0.38214285714285673,0.6875834445927955,LONG,1734899400000,35.615,1.0571962616822346,35.607,35.980785714285716,37.461010183657564,38.30978857576306,EMA20_BELOW_EMA50,37.625,36.019,36.13,0.2904672897196375,15441,36.076321428571426,36.13,36.13,1734898500000,35.607,0.5230000000000032,1.3685981308411315,1.4475505120398648,failed_range_escape_reversal_v1,AVAXUSDT,173.70606144478378
24.747857142857065,0.5213270142180099,LONG,1734899400000,3232.54,0.16041792940226784,3220.0,3234.0352142857146,3333.9398892763043,3381.177145686291,EMA20_BELOW_EMA50,3337.29,3236.51,3253.44,0.6840996334458928,15441,3240.2221785714287,3253.44,3253.44,1734898500000,3220.0,33.440000000000055,1.3512281005570532,1.0278351529458067,failed_range_escape_reversal_v1,ETHUSDT,123.34021835349681
0.243642857142858,0.6754176610978457,LONG,1734899400000,21.367,0.7798299618879974,21.299,21.532635714285714,22.19980165886935,22.61942744578043,EMA20_BELOW_EMA50,22.522,21.557,21.65,0.38170624450307683,15441,21.59354642857143,21.65,21.65,1734898500000,21.299,0.3509999999999991,1.440633245382577,1.621247113163968,failed_range_escape_reversal_v1,LINKUSDT,194.54965357967617
1.6277857142857133,0.6003482803657034,LONG,1734899400000,177.278,0.29180745096318067,176.807,177.59022142857143,182.9243912323384,186.54909448122373,EMA20_BELOW_EMA50,183.989,177.753,178.657,0.5553556540436331,15441,177.99716785714284,178.657,178.657,1734898500000,176.807,1.8500000000000227,1.1365132300671523,1.0355037865854808,failed_range_escape_reversal_v1,SOLUSDT,124.2604543902577
0.024792857142857092,0.7674418604651186,LONG,1734899400000,1.8687,0.9962546816479398,1.8681,1.8909207142857143,1.9373457755487429,1.987526591782236,EMA20_BELOW_EMA50,1.9967,1.8934,1.8984,0.20167098818784718,15441,1.8971189285714285,1.8984,1.8984,1734898500000,1.8681,0.030299999999999994,1.2221261884183254,1.596080910240202,failed_range_escape_reversal_v1,WIFUSDT,191.5297092288242
0.36435714285714227,0.6141732283464574,SHORT,1734928200000,23.377,0.2058419917663187,23.379,23.338435714285716,22.236286672247612,22.51481184979315,EMA20_BELOW_EMA50,23.302,21.487,23.221,0.22230935110762498,15473,23.24734642857143,23.221,23.221,1734927300000,23.379,0.15800000000000125,0.4336404626543856,0.6804185866241818,failed_range_escape_reversal_v1,LINKUSDT,81.65023039490181
1.2640714285714227,0.730277986476346,LONG,1734962400000,181.5,0.33067751596316414,181.136,181.79159285714286,182.9613619004287,184.530368335645,EMA20_BELOW_EMA50,186.485,181.918,182.472,0.438266372831557,15511,182.10761071428573,182.472,182.472,1734961500000,181.136,1.3360000000000127,1.056902299824844,0.7321671270112744,failed_range_escape_reversal_v1,SOLUSDT,87.86005524135294
538.0214285714299,0.9260467645459376,LONG,1734981300000,92707.2,0.35835003916466873,92667.9,92846.19785714286,94780.06933295398,95705.28062906401,EMA20_BELOW_EMA50,95578.0,92900.0,93388.4,0.9077705348963666,15532,92980.70321428572,93388.4,93388.4,1734980400000,92667.9,720.5,1.3391659917953316,0.7715090953480305,failed_range_escape_reversal_v1,BTCUSDT,92.58109144176366
0.025557142857142882,0.7196467991169951,SHORT,1734983100000,1.9657,0.7473448854108392,1.9664,1.9491557142857143,1.9060271097954464,1.938839980251132,EMA20_BELOW_EMA50,1.9466,1.8455,1.9331,0.5282280603689233,15534,1.9427664285714288,1.9331,1.9331,1734982200000,1.9664,0.033299999999999885,1.3029625489099999,1.7226216957218914,failed_range_escape_reversal_v1,WIFUSDT,206.714603486627
26.660714285714253,0.8582516339869364,SHORT,1734993900000,3461.07,0.1050234427327598,3465.52,3460.9360714285713,3337.898482120142,3345.7135879039065,EMA20_BELOW_EMA50,3458.27,3296.07,3440.06,0.6830274614869413,15546,3454.270892857143,3440.06,3440.06,1734993000000,3465.52,25.460000000000036,0.9549631614199624,0.7401033702900541,failed_range_escape_reversal_v1,ETHUSDT,88.8124044348065
0.5105714285714272,0.6007326007325938,SHORT,1734995700000,39.528,0.32512590934526603,39.528,39.41305714285714,37.28305423958647,37.46933200414607,EMA20_BELOW_EMA50,39.362,36.547,39.2,0.3172915500839385,15548,39.28541428571429,39.2,39.2,1734994800000,39.528,0.32799999999999585,0.6424174594292045,0.8367346938775404,failed_range_escape_reversal_v1,AVAXUSDT,100.40816326530484
0.018700000000000067,0.8296703296703362,LONG,1735008300000,1.9599,0.15508021390374943,1.9481,1.96093,1.9532388080468053,1.9534620808484284,EMA20_BELOW_EMA50,2.05,1.9628,1.975,0.6524064171122965,15562,1.965605,1.975,1.975,1735007400000,1.9481,0.026900000000000146,1.438502673796794,1.3620253164557035,failed_range_escape_reversal_v1,WIFUSDT,163.44303797468444
0.29550000000000004,0.6578947368421113,SHORT,1735031700000,39.164,0.2571912013536396,39.197,39.11755,38.17552077982052,37.867720892434356,EMA20_ABOVE_EMA50,39.088,38.249,38.839,0.8426395939086372,15588,39.043675,38.839,38.839,1735030800000,39.197,0.3580000000000041,1.2115059221658344,0.9217539071551897,failed_range_escape_reversal_v1,AVAXUSDT,110.61046885862275
0.19521428571428576,0.7911764705882413,SHORT,1735031700000,24.349,0.117819246249541,24.387,24.34552142857143,23.74909578502114,23.26252348721521,EMA20_ABOVE_EMA50,24.326,23.774,24.08,1.260153677277728,15588,24.29671785714286,24.08,24.08,1735030800000,24.387,0.30700000000000216,1.57263080863521,1.274916943521604,failed_range_escape_reversal_v1,LINKUSDT,152.99003322259244
0.35921428571428443,0.80979284369115,SHORT,1735042500000,39.606,0.4203619009743596,39.66,39.490921428571426,38.384310876664394,37.99146045845119,EMA20_ABOVE_EMA50,39.455,38.249,39.176,0.776695168025445,15600,39.40111785714286,39.176,39.176,1735041600000,39.66,0.48399999999999466,1.3473851660369753,1.2354502756789736,failed_range_escape_reversal_v1,AVAXUSDT,148.2540330814768
0.2722142857142857,0.7357357357357344,SHORT,1735056000000,24.887,0.32694830753083987,24.897,24.825221428571428,24.04999261112417,23.519623369766673,EMA20_ABOVE_EMA50,24.798,23.795,24.642,0.5730779323012289,15615,24.757167857142857,24.642,24.642,1735055100000,24.897,0.254999999999999,0.9367620047231662,1.034818602386166,failed_range_escape_reversal_v1,LINKUSDT,124.1782322863399
539.7857142857132,0.7836458139966656,SHORT,1735065000000,99256.3,0.5092761677914688,99300.0,99035.37857142856,95726.66649753092,95458.3475722268,EMA20_ABOVE_EMA50,98981.4,94255.3,98412.0,1.054863040889233,15625,98900.43214285714,98412.0,98412.0,1735064100000,99300.0,888.0,1.645097260817788,0.902328984270211,failed_range_escape_reversal_v1,BTCUSDT,108.27947811242531
23.385000000000023,0.7079999999999927,SHORT,1735065000000,3524.95,0.3241394056018781,3526.34,3519.7084999999997,3424.1958513281256,3391.3517746736393,EMA20_ABOVE_EMA50,3517.37,3400.56,3491.32,1.1139619414154245,15625,3513.8622499999997,3491.32,3491.32,1735064100000,3526.34,35.01999999999998,1.4975411588625165,1.0030590149284506,failed_range_escape_reversal_v1,ETHUSDT,120.36708179141407
0.2575714285714287,0.5351473922902479,SHORT,1735065000000,24.959,0.1630615640598925,24.959,24.942757142857143,24.14662887214473,23.600965671207145,EMA20_ABOVE_EMA50,24.917,23.91,24.723,0.7531891292290726,15625,24.878364285714287,24.723,24.723,1735064100000,24.959,0.23600000000000065,0.916250693288965,0.9545767099462066,failed_range_escape_reversal_v1,LINKUSDT,114.5492051935448
0.266,0.6467661691542368,SHORT,1735070400000,25.306,0.5902255639097745,25.371,25.1756,24.294356060871312,23.705335092875185,EMA20_ABOVE_EMA50,25.149,24.368,25.046,0.3872180451127877,15631,25.1091,25.046,25.046,1735069500000,25.371,0.3249999999999993,1.2218045112781928,1.2976123931965156,failed_range_escape_reversal_v1,LINKUSDT,155.71348718358186
0.013992857142857171,0.5925925925925933,SHORT,1735088400000,2.064,0.16436957631444357,2.0669,2.063099285714286,2.026013310158331,1.9981781751473435,EMA20_ABOVE_EMA50,2.0617,1.9818,2.0512,0.750382848392032,15651,2.0596010714285713,2.0512,2.0512,1735087500000,2.0669,0.015699999999999825,1.1220010209290308,0.7654056162246404,failed_range_escape_reversal_v1,WIFUSDT,91.84867394695685
1.0179285714285737,0.5313322801474385,SHORT,1735092000000,200.141,0.3349940355062596,200.346,199.90179285714288,194.8243036240874,191.26721203667626,EMA20_ABOVE_EMA50,199.8,193.656,199.132,0.6562346501999907,15655,199.64731071428574,199.132,199.132,1735091100000,200.346,1.2139999999999986,1.1926180618903897,0.6096458630456172,failed_range_escape_reversal_v1,SOLUSDT,73.15750356547407
0.27249999999999985,0.5679758308156905,LONG,1735098300000,40.779,0.15779816513761205,40.569,40.79475,40.40970262182188,39.310921918720915,EMA20_ABOVE_EMA50,41.456,40.822,40.967,0.532110091743105,15662,40.862875,40.967,40.967,1735097400000,40.569,0.39799999999999613,1.4605504587155829,0.9715136573339423,failed_range_escape_reversal_v1,AVAXUSDT,116.58163888007307
0.006185714285714294,0.5765765765765831,SHORT,1735123500000,0.9343,0.2748267898383424,0.9399,0.9332185714285715,0.9232507261002635,0.9167419276301811,EMA20_ABOVE_EMA50,0.9326,0.9148,0.9279,0.7598152424942313,15690,0.9316721428571428,0.9279,0.9279,1735122600000,0.9399,0.01200000000000001,1.9399538106235557,1.293242806336891,failed_range_escape_reversal_v1,ADAUSDT,155.18913676042692
0.0057857142857142985,0.8333333333333193,LONG,1735146000000,0.9012,0.6567901234567931,0.8997,0.9044214285714286,0.9181908970485505,0.9159529817573651,EMA20_ABOVE_EMA50,0.9273,0.905,0.9067,0.29382716049381336,15715,0.9058678571428572,0.9067,0.9067,1735145100000,0.8997,0.006999999999999895,1.2098765432098557,0.7720304400573393,failed_range_escape_reversal_v1,ADAUSDT,92.64365280688072
0.25842857142857206,0.8167202572347425,LONG,1735146000000,40.047,0.49530127142067365,40.01,40.14915714285714,40.6656361709211,39.95281694458941,EMA20_ABOVE_EMA50,41.146,40.175,40.301,0.48756218905474363,15715,40.213764285714284,40.301,40.301,1735145100000,40.01,0.2910000000000039,1.1260364842454518,0.7220664499640305,failed_range_escape_reversal_v1,AVAXUSDT,86.64797399568364
0.004328571428571427,0.8493150684931515,SHORT,1735159500000,0.9204,0.2772277227722724,0.9205,0.9196328571428571,0.9171598275408712,0.9157485895377513,EMA20_ABOVE_EMA50,0.9192,0.8997,0.9142,1.1551155115511564,15730,0.9185507142857143,0.9142,0.9142,1735158600000,0.9205,0.006299999999999972,1.4554455445544494,0.6891271056661531,failed_range_escape_reversal_v1,ADAUSDT,82.69525267993836
0.1697142857142858,0.6622516556291493,LONG,1735163100000,24.218,0.10606060606061003,24.133,24.219028571428574,24.653513934447503,24.378090263868977,EMA20_ABOVE_EMA50,24.775,24.236,24.318,0.4831649831649873,15734,24.261457142857143,24.318,24.318,1735162200000,24.133,0.18500000000000227,1.090067340067353,0.7607533514269359,failed_range_escape_reversal_v1,LINKUSDT,91.2904021712323
396.92142857143125,0.6185226019845514,SHORT,1735173000000,99672.8,0.3471719843797851,99941.1,99574.69214285714,98447.44917063041,97545.82783416465,EMA20_ABOVE_EMA50,99535.0,98332.0,99280.1,0.6421925893933478,15745,99475.46178571429,99280.1,99280.1,1735172100000,99941.1,661.0,1.665316993287613,0.6657930441246533,failed_range_escape_reversal_v1,BTCUSDT,79.8951652949584
14.335000000000036,0.5688461538461524,SHORT,1735173000000,3503.15,0.2964771538193226,3514.16,3500.3335,3475.5415422213687,3452.8583648458057,EMA20_ABOVE_EMA50,3498.9,3448.82,3488.36,0.7352633414719175,15745,3496.74975,3488.36,3488.36,1735172100000,3514.16,25.799999999999727,1.7997907220090452,0.7396025639555471,failed_range_escape_reversal_v1,ETHUSDT,88.75230767466566
0.24142857142857213,0.9183673469387836,LONG,1735191000000,39.095,0.2568047337278,39.018,39.13285714285714,40.12400023140861,39.95828031793776,EMA20_ABOVE_EMA50,40.701,39.157,39.275,0.48875739644971145,15765,39.193214285714284,39.275,39.275,1735190100000,39.018,0.2569999999999979,1.0644970414201065,0.6543602800763791,failed_range_escape_reversal_v1,AVAXUSDT,78.5232336091655
0.155285714285714,0.8840579710144811,LONG,1735248600000,22.47,0.1996320147194268,22.416,22.48547142857143,23.18725733335763,23.66670623236505,EMA20_BELOW_EMA50,23.084,22.501,22.714,1.3716651333946501,15829,22.524292857142857,22.714,22.714,1735247700000,22.416,0.29799999999999827,1.9190432382704616,1.3119661882539329,failed_range_escape_reversal_v1,LINKUSDT,157.43594259047194
1.2087142857142794,0.7996597192683949,LONG,1735248600000,186.894,0.19111216168301268,186.604,187.00412857142857,190.96121072624993,192.70674449840914,EMA20_BELOW_EMA50,190.916,187.125,188.774,1.364259543789158,15829,187.30630714285715,188.774,188.774,1735247700000,186.604,2.1699999999999875,1.7952960642949995,1.1495227096951843,failed_range_escape_reversal_v1,SOLUSDT,137.94272516342212
0.028742857142857212,0.8333333333333306,LONG,1735248600000,4.1523,0.23658051689858173,4.148,4.156225714285714,4.2941860072497535,4.389465415028816,EMA20_BELOW_EMA50,4.3072,4.1591,4.1978,1.346421471172973,15829,4.163411428571428,4.1978,4.1978,1735247700000,4.148,0.04980000000000029,1.732604373757461,1.1863356996522056,failed_range_escape_reversal_v1,SUIUSDT,142.36028395826466
0.22378571428571345,0.7823343848580361,LONG,1735255800000,37.011,0.48707309288219947,36.95,37.09762142857143,38.11124706009419,38.8639669260452,EMA20_BELOW_EMA50,37.75,37.12,37.259,0.6211299074369766,15837,37.15356785714285,37.259,37.259,1735254900000,36.95,0.3089999999999975,1.3807851899138146,0.8293298263506736,failed_range_escape_reversal_v1,AVAXUSDT,99.51957916208083
0.0056999999999999985,0.9800000000000022,SHORT,1735267500000,0.873,0.1403508771929865,0.8734,0.8727699999999999,0.8712231936168408,0.8873675639574287,EMA20_BELOW_EMA50,0.8722,0.851,0.8681,0.719298245614034,15850,0.8713449999999999,0.8681,0.8681,1735266600000,0.8734,0.005299999999999971,0.929824561403504,0.6105287409284611,failed_range_escape_reversal_v1,ADAUSDT,73.26344891141534
0.012578571428571486,0.6497175141242957,LONG,1735278300000,1.8222,0.3259511641112983,1.8189,1.8250421428571428,1.8612097235513358,1.9059515078388825,EMA20_BELOW_EMA50,1.8695,1.8263,1.8337,0.5883021010789355,15862,1.8281867857142857,1.8337,1.8337,1735277400000,1.8189,0.014800000000000146,1.176604202157871,0.8071113050117328,failed_range_escape_reversal_v1,WIFUSDT,96.85335660140794
0.00527857142857141,0.8987341772152012,SHORT,1735283700000,0.8826,0.7009472259810648,0.8834,0.8794278571428572,0.8714961824625458,0.8844898897999733,EMA20_BELOW_EMA50,0.8789,0.8609,0.8755,0.6441136671177421,15868,0.8781082142857143,0.8755,0.8755,1735282800000,0.8834,0.007900000000000018,1.4966170500676677,0.9023415191319267,failed_range_escape_reversal_v1,ADAUSDT,108.28098229583121
0.223000000000001,0.9812499999999993,SHORT,1735283700000,38.077,0.7443946188340631,38.079,37.9333,37.798245851627,38.49561710535857,EMA20_BELOW_EMA50,37.911,37.125,37.763,0.6636771300448546,15868,37.87755,37.763,37.763,1735282800000,38.079,0.3160000000000025,1.4170403587443994,0.8367979238937651,failed_range_escape_reversal_v1,AVAXUSDT,100.41575086725182
0.02718571428571443,0.7964601769911535,SHORT,1735283700000,4.2811,0.5922228060956599,4.2819,4.2677185714285715,4.250080496953141,4.334390411931407,EMA20_BELOW_EMA50,4.265,4.1704,4.2541,0.40094587493429246,15868,4.260922142857143,4.2541,4.2541,1735282800000,4.2819,0.027800000000000047,1.0225959012086143,0.6534872240897027,failed_range_escape_reversal_v1,SUIUSDT,78.41846689076432
0.2476428571428568,0.8326180257510822,SHORT,1735293600000,23.632,0.14133256417652226,23.671,23.62176428571429,22.985843791911503,23.349812101981822,EMA20_BELOW_EMA50,23.597,22.365,23.438,0.642053648687637,15879,23.559853571428572,23.438,23.438,1735292700000,23.671,0.23300000000000054,0.940871070089418,0.9941121256079894,failed_range_escape_reversal_v1,LINKUSDT,119.29345507295871
584.9285714285694,0.8998154981549762,LONG,1735321500000,93736.2,0.3809012089388267,93461.6,93900.50714285714,95901.64062046443,96380.70698737254,EMA20_BELOW_EMA50,96874.1,93959.0,94223.9,0.452875809012081,15910,94046.73928571428,94223.9,94223.9,1735320600000,93461.6,762.2999999999884,1.3032360483575374,0.8090304052368756,failed_range_escape_reversal_v1,BTCUSDT,97.08364862842507
0.2024285714285714,0.7320872274143331,LONG,1735328700000,22.047,0.4149611856033857,22.036,22.110757142857143,22.872795277976522,23.196412559052945,EMA20_BELOW_EMA50,23.075,22.131,22.282,0.7459421312632313,15918,22.161364285714285,22.282,22.282,1735327800000,22.036,0.24599999999999866,1.2152434721241996,1.1040301588726267,failed_range_escape_reversal_v1,LINKUSDT,132.48361906471519
0.17042857142857137,0.5706214689265499,LONG,1735341300000,21.379,0.22883487007542797,21.348,21.40095714285714,22.520781173591136,22.993923353768942,EMA20_BELOW_EMA50,22.754,21.418,21.48,0.363788767812245,15932,21.443564285714285,21.48,21.48,1735340400000,21.348,0.13200000000000145,0.7745180217938059,0.6145251396648111,failed_range_escape_reversal_v1,LINKUSDT,73.74301675977735
0.16164285714285725,0.5708812260536372,LONG,1735350300000,21.273,0.4639858594785636,21.202,21.331835714285713,22.33480272940227,22.878845048980864,EMA20_BELOW_EMA50,22.123,21.348,21.422,0.45779938135219705,15942,21.372246428571426,21.422,21.422,1735349400000,21.202,0.21999999999999886,1.3610251878037922,1.0269816076930205,failed_range_escape_reversal_v1,LINKUSDT,123.23779292316246
0.012478571428571403,0.5697674418604702,LONG,1735350300000,1.8069,0.16027475672581615,1.8023,1.8076521428571428,1.8490451707998448,1.8769699126565962,EMA20_BELOW_EMA50,1.847,1.8089,1.8216,1.0177447052089441,15942,1.8107717857142858,1.8216,1.8216,1735349400000,1.8023,0.019300000000000095,1.546651402404132,1.0595081247255211,failed_range_escape_reversal_v1,WIFUSDT,127.14097496706255
0.010485714285714256,0.7391304347826145,SHORT,1735371000000,1.8435,0.2670299727520361,1.8463,1.8417485714285715,1.8357988589908851,1.8645851917094725,EMA20_BELOW_EMA50,1.8407,1.8017,1.835,0.5435967302452368,15965,1.839127142857143,1.835,1.835,1735370100000,1.8463,0.011300000000000088,1.0776566757493302,0.6158038147139012,failed_range_escape_reversal_v1,WIFUSDT,73.89645776566815
0.25428571428571295,0.6849315068493048,SHORT,1735407900000,37.8,0.4247191011235859,37.899,37.71742857142857,36.905030110331374,37.341050475593846,EMA20_BELOW_EMA50,37.692,36.427,37.65,0.16516853932584982,16006,37.65385714285714,37.65,37.65,1735407000000,37.899,0.24900000000000233,0.9792134831460817,0.661354581673313,failed_range_escape_reversal_v1,AVAXUSDT,79.36254980079755
0.1644285714285719,0.8599221789883204,SHORT,1735425900000,38.053,0.5412684622067668,38.093,37.980442857142855,37.18842555832028,37.3919007503452,EMA20_BELOW_EMA50,37.964,37.432,37.832,0.8027801911381257,16026,37.93933571428571,37.832,37.832,1735425000000,38.093,0.2610000000000028,1.5873153779322453,0.6898921547896034,failed_range_escape_reversal_v1,AVAXUSDT,82.78705857475241
0.009592857142857134,0.6906474820143911,LONG,1735453800000,1.8914,0.5733432613551818,1.8886,1.8959407142857143,1.9027020329206943,1.8887490937248979,EMA20_ABOVE_EMA50,1.952,1.8969,1.901,0.42740134028294824,16057,1.8983389285714285,1.901,1.901,1735452900000,1.8886,0.012399999999999967,1.2926284437825741,0.6522882693319288,failed_range_escape_reversal_v1,WIFUSDT,78.27459231983144
0.10457142857142873,0.8066298342541439,SHORT,1735460100000,21.933,0.5068306010929032,21.945,21.89045714285714,21.774923819480378,22.019450762091274,EMA20_BELOW_EMA50,21.88,21.533,21.787,0.8893442622950803,16064,21.864314285714286,21.787,21.787,1735459200000,21.945,0.15800000000000125,1.5109289617486434,0.7252031027677113,failed_range_escape_reversal_v1,LINKUSDT,87.02437233212535
0.016549999999999985,0.6711711711711773,SHORT,1735542900000,1.9151,0.12688821752265816,1.9155,1.914655,1.8702257501224944,1.8763156249712027,EMA20_BELOW_EMA50,1.913,1.8464,1.9002,0.7734138972809762,16156,1.9105175,1.9002,1.9002,1735542000000,1.9155,0.015300000000000091,0.924471299093662,0.8051784022734497,failed_range_escape_reversal_v1,WIFUSDT,96.62140827281398
0.029585714285714295,0.7670623145400493,LONG,1735558200000,4.0353,0.7402221149203141,4.031,4.054241428571428,4.117923030197013,4.146147618071843,EMA20_BELOW_EMA50,4.161,4.0572,4.087,1.0072428778367877,16173,4.061637857142857,4.087,4.087,1735557300000,4.031,0.05600000000000005,1.8928054080154526,1.3701981893809654,failed_range_escape_reversal_v1,SUIUSDT,164.4237827257158
1.5530714285714262,0.5149551345962121,LONG,1735573500000,186.675,0.3393275996872477,186.243,187.04669285714286,191.82499799079648,191.94357118397636,EMA20_BELOW_EMA50,194.775,187.202,187.708,0.32580600653083813,16190,187.43496071428572,187.708,187.708,1735572600000,186.243,1.4650000000000034,0.9432920940072703,0.7804675346815284,failed_range_escape_reversal_v1,SOLUSDT,93.65610416178342
0.005699999999999983,0.8709677419354978,LONG,1735615800000,0.8472,0.17543859649122875,0.8461,0.84763,0.8599113111445125,0.8673973353711575,EMA20_BELOW_EMA50,0.8634,0.8482,0.8526,0.7719298245614182,16237,0.849055,0.8526,0.8526,1735614900000,0.8461,0.006500000000000061,1.1403508771929967,0.7623739150832819,failed_range_escape_reversal_v1,ADAUSDT,91.48486980999381
0.15835714285714303,0.6557377049180194,SHORT,1735652700000,20.979,0.30942715381145336,21.014,20.945835714285714,20.553296908272262,20.87560305265106,EMA20_BELOW_EMA50,20.93,20.332,20.859,0.448353631032914,16278,20.90624642857143,20.859,20.859,1735651800000,21.014,0.15499999999999758,0.9788001804239801,0.7430845198715066,failed_range_escape_reversal_v1,LINKUSDT,89.17014238458079
0.12757142857142817,0.6497461928934043,SHORT,1735694100000,20.223,0.28219484882417184,20.238,20.199757142857145,20.33724186585475,20.656522454410553,EMA20_BELOW_EMA50,20.187,19.818,20.095,0.7211646136618344,16324,20.167864285714288,20.095,20.095,1735693200000,20.238,0.14300000000000068,1.1209406494960894,0.7116198059218746,failed_range_escape_reversal_v1,LINKUSDT,85.39437671062494
0.20085714285714218,0.6969696969696826,SHORT,1735741800000,36.093,0.12944523470840974,36.199,36.08708571428571,35.703043740917934,35.926532313553395,EMA20_BELOW_EMA50,36.067,34.936,35.978,0.4431009957325694,16377,36.03687142857143,35.978,35.978,1735740900000,36.199,0.22099999999999653,1.1002844950213235,0.6142642726110304,failed_range_escape_reversal_v1,AVAXUSDT,73.71171271332365
0.011078571428571413,0.9840000000000017,SHORT,1735759800000,0.9265,0.15344938749194403,0.9356,0.9259078571428571,0.868600295661126,0.8629909451017578,EMA20_ABOVE_EMA50,0.9248,0.8587,0.9142,0.956802063185038,16397,0.9231382142857143,0.9142,0.9142,1735758900000,0.9356,0.021399999999999975,1.931656995486783,2.3408444541675753,failed_range_escape_reversal_v1,ADAUSDT,280.90133450010904
0.25978571428571534,0.7771739130434925,SHORT,1735759800000,36.902,0.12702777014022976,37.1,36.894978571428574,35.99788770352231,36.01865701464715,EMA20_BELOW_EMA50,36.869,35.761,36.759,0.4234259004674143,16397,36.83003214285714,36.759,36.759,1735758900000,37.1,0.3410000000000011,1.3126202914489953,0.9276639734486822,failed_range_escape_reversal_v1,AVAXUSDT,111.31967681384187
0.020242857142857167,0.5439330543933099,SHORT,1735787700000,1.9228,0.31616090331686436,1.9236,1.918424285714286,1.8522423381072446,1.8468764473910253,EMA20_ABOVE_EMA50,1.9164,1.8518,1.9098,0.32604093154552627,16428,1.9133635714285715,1.9098,1.9098,1735786800000,1.9236,0.013800000000000034,0.6817219477769946,0.7225887527489808,failed_range_escape_reversal_v1,WIFUSDT,86.7106503298777
0.021485714285714313,0.5400000000000067,SHORT,1735814700000,2.0289,0.18617021276595738,2.033,2.0270485714285718,1.909433988094619,1.8751533960681759,EMA20_ABOVE_EMA50,2.0249,1.9114,2.0181,0.31648936170213376,16458,2.021677142857143,2.0181,2.0181,1735813800000,2.033,0.014899999999999913,0.6934840425531866,0.7383182201080181,failed_range_escape_reversal_v1,WIFUSDT,88.59818641296218
0.16649999999999945,0.8708133971291985,SHORT,1735816500000,22.722,0.6006006006006112,22.799,22.63865,21.777655959725656,21.210742469280994,EMA20_ABOVE_EMA50,22.622,22.013,22.54,0.49249249249249855,16460,22.597025,22.54,22.54,1735815600000,22.799,0.25900000000000034,1.5555555555555627,1.149068322981368,failed_range_escape_reversal_v1,LINKUSDT,137.88819875776414
0.9084285714285666,0.7742537313432668,SHORT,1735821000000,209.2,0.42601037899041005,209.307,208.90384285714285,200.94147623702773,196.54460700536004,EMA20_ABOVE_EMA50,208.813,205.145,207.955,0.944488127063982,16465,208.6767357142857,207.955,207.955,1735820100000,209.307,1.3519999999999754,1.4882843214341686,0.6501406554302495,failed_range_escape_reversal_v1,SOLUSDT,78.01687865162994
0.022728571428571494,0.607003891050576,LONG,1735832700000,1.9894,0.19798868636077654,1.9827,1.9916271428571428,1.9538243766466836,1.9018899729444836,EMA20_ABOVE_EMA50,2.055,1.9939,2.005,0.48837209302324947,16478,1.9973092857142858,2.005,2.005,1735831800000,1.9827,0.022299999999999986,0.9811439346323033,1.1122194513715704,failed_range_escape_reversal_v1,WIFUSDT,133.46633416458846
0.23100000000000012,1.0,LONG,1735848900000,38.976,0.24242424242423097,38.965,39.0089,39.05775723922358,37.99524578415131,EMA20_ABOVE_EMA50,40.051,39.032,39.201,0.7316017316017487,16496,39.066649999999996,39.201,39.201,1735848000000,38.965,0.2359999999999971,1.0216450216450086,0.6020254585342136,failed_range_escape_reversal_v1,AVAXUSDT,72.24305502410564
0.10900000000000024,0.8333333333333413,LONG,1735857900000,21.893,0.15596330275228829,21.817,21.8991,22.09581799912585,21.594839894826713,EMA20_ABOVE_EMA50,22.571,21.91,22.018,0.9908256880733973,16506,21.92635,22.018,22.018,1735857000000,21.817,0.2010000000000005,1.8440366972477071,0.9128894540830252,failed_range_escape_reversal_v1,LINKUSDT,109.54673448996303
0.12435714285714308,0.7642857142857257,SHORT,1735872300000,22.367,0.48248133256750736,22.417,22.319435714285714,22.080796270402143,21.66191583702198,EMA20_ABOVE_EMA50,22.307,21.817,22.26,0.377943710511176,16522,22.288346428571426,22.26,22.26,1735871400000,22.417,0.15700000000000003,1.2624928202182633,0.7053009883198563,failed_range_escape_reversal_v1,LINKUSDT,84.63611859838277
0.20649999999999938,0.7621621621621771,SHORT,1735885800000,40.143,0.8232445520581221,40.259,39.99365,39.35326699527343,38.4824807062182,EMA20_ABOVE_EMA50,39.973,38.885,39.861,0.542372881355943,16537,39.942025,39.861,39.861,1735884900000,40.259,0.39800000000000324,1.9273607748184234,0.9984696821454636,failed_range_escape_reversal_v1,AVAXUSDT,119.81636185745563
