atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_threshold,rejection_reason,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.4126428571428567,0.9029304029304013,LONG,1738537200000,19.85,0.557382724597535,19.222,20.038735714285714,21.687022135857443,22.84842789924487,EMA20_BELOW_EMA50,21.263,20.08,20.343,0.6373550285615419,20.141896428571428,STOP_DISTANCE_GT_2_ATR,20.343,20.343,1738536300000,19.222,1.1209999999999987,2.7166349316254106,5.510495010568739,failed_range_escape_reversal_v1,LINKUSDT,661.2594012682488
0.07005000000000002,0.8350910834132284,LONG,1738537200000,3.1913,0.4725196288365471,3.0773,3.2173950000000002,3.5256777816074556,3.7191581354220733,EMA20_BELOW_EMA50,3.434,3.2244,3.2784,0.7708779443254792,3.2349075000000003,STOP_DISTANCE_GT_2_ATR,3.2784,3.2784,1738536300000,3.0773,0.20109999999999983,2.8708065667380414,6.1340897999023865,failed_range_escape_reversal_v1,SUIUSDT,736.0907759882864
0.030778571428571416,0.8782608695652164,LONG,1738537200000,0.8998,0.7960083546066365,0.8711,0.9212221428571429,0.9996232759282709,1.046823285878476,EMA20_BELOW_EMA50,1.0526,0.9243,0.9402,0.5165931770712473,0.9289167857142857,STOP_DISTANCE_GT_2_ATR,0.9402,0.9402,1738536300000,0.8711,0.06910000000000005,2.245068461359947,7.349500106360354,failed_range_escape_reversal_v1,WIFUSDT,881.9400127632425
458.97857142857123,0.9506824748430804,LONG,1738590300000,94354.0,0.3906500459094016,94337.6,94487.40214285714,95780.67082831312,97926.70594132527,EMA20_BELOW_EMA50,95888.9,94533.3,95308.2,1.6883141136374127,94602.14678571429,STOP_DISTANCE_GT_2_ATR,95308.2,95308.2,1738589400000,94337.6,970.5999999999913,2.1146956751793398,1.0183803702094798,failed_range_escape_reversal_v1,BTCUSDT,122.20564442513756
0.35542857142857137,0.8797619047619059,SHORT,1738613700000,28.195,0.5486334405144704,28.212,28.035542857142858,26.59966079153325,28.25122280493708,EMA20_BELOW_EMA50,28.0,25.337,27.456,1.5305466237942138,27.946685714285714,STOP_DISTANCE_GT_2_ATR,27.456,27.456,1738612800000,28.212,0.7560000000000002,2.127009646302252,2.753496503496504,failed_range_escape_reversal_v1,AVAXUSDT,330.41958041958054
397.3071428571399,0.9995886466474762,LONG,1738632600000,100723.8,0.4006975531704467,100702.3,100843.26928571428,98909.91539250145,98685.8861713669,EMA20_ABOVE_EMA50,102428.3,100883.0,101209.8,0.8225374395484016,100942.59607142858,TP1_DISTANCE_LT_72_BPS,101209.8,101209.8,1738631700000,100702.3,507.5,1.2773492979522953,0.5014336556341382,failed_range_escape_reversal_v1,BTCUSDT,60.172038676096584
0.24014285714285805,0.5564202334630345,LONG,1738640700000,27.448,0.39976204640095064,27.434,27.519985714285713,27.326646591749064,28.201998119448557,EMA20_BELOW_EMA50,28.761,27.544,27.591,0.1957168352171344,27.580021428571428,TP1_DISTANCE_LT_72_BPS,27.591,27.591,1738639800000,27.434,0.15700000000000003,0.6537775133848877,0.5690261317096155,failed_range_escape_reversal_v1,AVAXUSDT,68.28313580515386
1.8353571428571465,0.6673497267759595,LONG,1738640700000,214.208,0.30402802101575727,214.181,214.58246428571428,209.60616840753565,209.42578233505589,EMA20_ABOVE_EMA50,219.91,214.766,215.185,0.22829344230395582,215.04130357142856,TP1_DISTANCE_LT_72_BPS,215.185,215.185,1738639800000,214.181,1.0039999999999907,0.547032496594662,0.46657527243998914,failed_range_escape_reversal_v1,SOLUSDT,55.989032692798695
527.6000000000006,0.8278198485452207,LONG,1738659600000,97829.8,0.4685367702805095,97796.3,98024.24,99210.59922870528,98935.47870262881,EMA20_ABOVE_EMA50,100736.7,98077.0,98245.2,0.31880212282031256,98156.14,TP1_DISTANCE_LT_72_BPS,98245.2,98245.2,1738658700000,97796.3,448.8999999999942,0.8508339651250828,0.4569179970115529,failed_range_escape_reversal_v1,BTCUSDT,54.83015964138635
0.2736428571428556,0.5403726708074592,LONG,1738659600000,19.462,0.15348472983555878,19.443,19.476635714285717,20.37638865836654,20.79596221994949,EMA20_BELOW_EMA50,21.12,19.504,19.549,0.1644479248238,19.54504642857143,TP1_DISTANCE_LT_72_BPS,19.549,19.549,1738658700000,19.443,0.1059999999999981,0.38736622291829337,0.542227223898911,failed_range_escape_reversal_v1,LINKUSDT,65.06726686786931
0.9434285714285673,0.5760549558390602,SHORT,1738821600000,202.183,0.16429436705027448,202.5,202.12234285714285,200.79582718401832,203.65885080000604,EMA20_BELOW_EMA50,202.028,196.127,201.596,0.4579043004239747,201.8864857142857,TP1_DISTANCE_LT_72_BPS,201.596,201.596,1738820700000,202.5,0.9039999999999964,0.9582071471835255,0.4484215956665789,failed_range_escape_reversal_v1,SOLUSDT,53.81059147998946
15.804999999999998,0.6350822239624228,LONG,1738847700000,2769.58,0.3429294527048449,2766.66,2773.4195,2801.3457282352465,2790.0011817473846,EMA20_ABOVE_EMA50,2857.36,2775.0,2777.69,0.17019930401771938,2777.37075,TP1_DISTANCE_LT_72_BPS,2777.69,2777.69,1738846800000,2766.66,11.0300000000002,0.6978804175893832,0.3970925481245279,failed_range_escape_reversal_v1,ETHUSDT,47.65110577494336
1.5294285714285718,0.7648183556405039,SHORT,1738876500000,193.052,0.12030637025966581,193.073,193.02094285714284,195.95872051685822,200.07071304205613,EMA20_BELOW_EMA50,192.868,188.306,192.252,0.40276480478235543,192.6385857142857,TP1_DISTANCE_LT_72_BPS,192.252,192.252,1738875600000,193.073,0.820999999999998,0.5368017933868844,0.4270436718473659,failed_range_escape_reversal_v1,SOLUSDT,51.24524062168391
1.706857142857146,0.9370026525198945,SHORT,1738880100000,193.898,0.3573819886173325,194.558,193.45868571428574,195.76246142001457,199.8286458639363,EMA20_BELOW_EMA50,193.288,188.306,191.072,1.2982926012721818,193.03197142857144,STOP_DISTANCE_GT_2_ATR,191.072,191.072,1738879200000,194.558,3.48599999999999,2.0423501841312257,1.8244431418522808,failed_range_escape_reversal_v1,SOLUSDT,218.9331770222737
0.15121428571428602,0.5519480519480577,SHORT,1738923300000,19.212,0.2050070854983384,19.212,19.19612142857143,18.91572549973969,19.232612019812898,EMA20_BELOW_EMA50,19.181,18.416,19.127,0.35710911667455225,19.15831785714286,TP1_DISTANCE_LT_72_BPS,19.127,19.127,1738922400000,19.212,0.08500000000000085,0.5621162021728906,0.4443979714539701,failed_range_escape_reversal_v1,LINKUSDT,53.32775657447641
1.3221428571428606,0.5174672489082873,SHORT,1738923300000,197.277,0.23371150729335244,197.337,197.1002142857143,193.89360109842042,197.1473817186976,EMA20_BELOW_EMA50,196.968,189.153,196.566,0.3040518638573636,196.76967857142856,TP1_DISTANCE_LT_72_BPS,196.566,196.566,1738922400000,197.337,0.7709999999999866,0.5831442463533109,0.3922346692713829,failed_range_escape_reversal_v1,SOLUSDT,47.068160312565944
11.432142857142837,0.5200202736948685,SHORT,1738930500000,2761.39,0.4119962511715128,2763.64,2757.823214285714,2729.754312646311,2746.888921956853,EMA20_BELOW_EMA50,2756.68,2670.49,2751.13,0.4854732895969779,2754.9651785714286,TP1_DISTANCE_LT_72_BPS,2751.13,2751.13,1738929600000,2763.64,12.509999999999764,1.094283036551059,0.4547222414062499,failed_range_escape_reversal_v1,ETHUSDT,54.56666896874999
1.9262142857142888,0.9033442088091375,SHORT,1738941300000,203.189,0.23881039789371095,203.341,202.92162142857146,196.24601008696843,197.6059286741977,EMA20_BELOW_EMA50,202.729,196.093,198.759,2.0610375644306114,202.44006785714288,STOP_DISTANCE_GT_2_ATR,198.759,198.759,1738940400000,203.341,4.582000000000022,2.3787592242370383,2.3053044138881873,failed_range_escape_reversal_v1,SOLUSDT,276.6365296665825
207.42857142857142,0.6641914191419301,SHORT,1739023200000,96367.0,0.5852617079889527,96458.2,96266.34285714287,96391.85315657282,96867.82744106688,EMA20_BELOW_EMA50,96245.6,95805.0,96206.0,0.19090909090911898,96214.48571428572,TP1_DISTANCE_LT_72_BPS,96206.0,96206.0,1739022300000,96458.2,252.1999999999971,1.2158402203856609,0.26214581211150767,failed_range_escape_reversal_v1,BTCUSDT,31.457497453380924
13.262857142857099,0.9569034317637343,SHORT,1739043900000,2645.0,0.3867944851357269,2648.7,2641.1962857142858,2627.7851604697175,2665.3698138100817,EMA20_BELOW_EMA50,2639.87,2587.39,2633.01,0.517233950883217,2637.8805714285713,TP1_DISTANCE_LT_72_BPS,2633.01,2633.01,1739043000000,2648.7,15.6899999999996,1.1830030159413782,0.5958959517814061,failed_range_escape_reversal_v1,ETHUSDT,71.50751421376872
0.9492857142857137,0.6124481327800763,SHORT,1739053800000,199.481,0.5193378480060146,199.648,199.08292857142857,195.15032769435038,195.30885826878534,EMA20_BELOW_EMA50,198.988,195.021,198.743,0.2580887885628341,198.84560714285715,TP1_DISTANCE_LT_72_BPS,198.743,198.743,1739052900000,199.648,0.9050000000000011,0.9533483822422892,0.45536194985483824,failed_range_escape_reversal_v1,SOLUSDT,54.643433982580596
0.12699999999999992,0.7532467532467515,LONG,1739055600000,24.303,0.5511811023622073,24.281,24.360300000000002,24.40563424969751,24.71747413428203,EMA20_BELOW_EMA50,24.704,24.373,24.419,0.3622047244094441,24.39205,TP1_DISTANCE_LT_72_BPS,24.419,24.419,1739054700000,24.281,0.13800000000000168,1.0866141732283603,0.5651337073590306,failed_range_escape_reversal_v1,AVAXUSDT,67.81604488308366
0.09571428571428571,0.722222222222225,SHORT,1739059200000,18.477,0.1358208955224056,18.531,18.47357142857143,18.252313784195273,18.510766765649038,EMA20_BELOW_EMA50,18.464,18.167,18.425,0.4074626865671425,18.449642857142855,TP1_DISTANCE_LT_72_BPS,18.425,18.425,1739058300000,18.531,0.1059999999999981,1.1074626865671444,0.5753052917231918,failed_range_escape_reversal_v1,LINKUSDT,69.03663500678302
175.70714285714243,0.5635725429017289,SHORT,1739067300000,96940.6,0.5873409488191254,96940.9,96854.97071428571,96434.85761078607,96692.4330552331,EMA20_BELOW_EMA50,96837.4,96313.0,96796.1,0.2350502052928324,96811.04392857142,TP1_DISTANCE_LT_72_BPS,96796.1,96796.1,1739066400000,96940.9,144.79999999998836,0.8240985405910167,0.14959280384229154,failed_range_escape_reversal_v1,BTCUSDT,17.951136461074984
224.528571428571,0.9260273972602967,SHORT,1739074500000,97278.3,0.5268817204301215,97278.7,97182.45285714285,96537.77369046207,96715.58030204331,EMA20_BELOW_EMA50,97160.0,96316.3,97041.7,0.5268817204301215,97126.32071428571,TP1_DISTANCE_LT_72_BPS,97041.7,97041.7,1739073600000,97278.7,237.0,1.055544951326591,0.24422490537573024,failed_range_escape_reversal_v1,BTCUSDT,29.306988645087625
0.00903571428571429,0.8547486033519529,SHORT,1739074500000,0.7316,0.3762845849802447,0.7358,0.7291035714285714,0.7093852653078383,0.7164102381139541,EMA20_BELOW_EMA50,0.7282,0.6943,0.7163,1.3169960474308195,0.7268446428571428,STOP_DISTANCE_GT_2_ATR,0.7163,0.7163,1739073600000,0.7358,0.019499999999999962,2.158102766798414,2.722323049001809,failed_range_escape_reversal_v1,WIFUSDT,326.67876588021704
0.15942857142857164,0.6294416243654853,SHORT,1739092500000,25.507,0.44534050179212353,25.507,25.451942857142857,24.824228559957096,24.81624067248255,EMA20_ABOVE_EMA50,25.436,24.904,25.383,0.3324372759856678,25.412085714285713,TP1_DISTANCE_LT_72_BPS,25.383,25.383,1739091600000,25.507,0.12400000000000233,0.7777777777777913,0.4885159358625944,failed_range_escape_reversal_v1,AVAXUSDT,58.62191230351132
0.15828571428571436,0.5193798449612506,LONG,1739103300000,24.956,0.2716606498194898,24.955,24.983171428571428,24.89597491553242,24.848917376249705,EMA20_ABOVE_EMA50,25.507,24.999,25.023,0.15162454873646777,25.022742857142855,TP1_DISTANCE_LT_72_BPS,25.023,25.023,1739102400000,24.955,0.06800000000000139,0.4296028880866512,0.2717499900091971,failed_range_escape_reversal_v1,AVAXUSDT,32.60999880110365
0.09578571428571461,0.5904761904761654,LONG,1739103300000,18.53,0.3549589858314566,18.53,18.554421428571427,18.52659414863845,18.55797361116475,EMA20_BELOW_EMA50,18.885,18.564,18.592,0.29231916480237163,18.578367857142858,TP1_DISTANCE_LT_72_BPS,18.592,18.592,1739102400000,18.53,0.06199999999999761,0.6472781506338282,0.33347676419964295,failed_range_escape_reversal_v1,LINKUSDT,40.01721170395715
0.004685714285714285,0.7564102564102557,LONG,1739110500000,0.6801,0.8963414634146303,0.6762,0.6838314285714286,0.6987584416201623,0.7047255239532365,EMA20_BELOW_EMA50,0.7058,0.6843,0.686,0.36280487804878797,0.6850028571428571,STOP_DISTANCE_GT_2_ATR,0.686,0.686,1739109600000,0.6762,0.009800000000000031,2.0914634146341533,1.428571428571433,failed_range_escape_reversal_v1,ADAUSDT,171.42857142857196
0.11257142857142861,0.8316326530612345,LONG,1739110500000,18.166,0.6928934010152229,18.09,18.232742857142856,18.491769813284535,18.541209012074805,EMA20_BELOW_EMA50,18.879,18.244,18.329,0.755076142131987,18.260885714285713,STOP_DISTANCE_GT_2_ATR,18.329,18.329,1739109600000,18.09,0.23900000000000077,2.123096446700514,1.303944568716246,failed_range_escape_reversal_v1,LINKUSDT,156.47334824594952
259.364285714283,0.5482105263157773,SHORT,1739184300000,97879.0,0.11181184764947377,97926.5,97875.93642857143,96728.34610006031,96636.7313895963,EMA20_ABOVE_EMA50,97850.0,96753.8,97748.8,0.39018479248711796,97811.09535714285,TP1_DISTANCE_LT_72_BPS,97748.8,97748.8,1739183400000,97926.5,177.6999999999971,0.6851367354245229,0.1817925130538657,failed_range_escape_reversal_v1,BTCUSDT,21.815101566463884
0.005835714285714293,0.7327586206896641,SHORT,1739196900000,0.7126,1.216646266829863,0.7174,0.7060835714285715,0.693588975806189,0.6955769629443713,EMA20_BELOW_EMA50,0.7055,0.6919,0.7041,0.23990208078336506,0.7046246428571429,STOP_DISTANCE_GT_2_ATR,0.7041,0.7041,1739196000000,0.7174,0.01330000000000009,2.279069767441873,1.8889362306490682,failed_range_escape_reversal_v1,ADAUSDT,226.6723476778882
286.000000000001,0.8247714048212899,SHORT,1739196900000,98175.3,0.869930069930077,98328.4,97955.1,97056.50300392306,96795.97926951117,EMA20_ABOVE_EMA50,97926.5,97136.9,97679.2,0.8646853146853217,97883.6,STOP_DISTANCE_GT_2_ATR,97679.2,97679.2,1739196000000,98328.4,649.1999999999971,2.2699300699300515,0.6646246079001437,failed_range_escape_reversal_v1,BTCUSDT,79.75495294801723
0.15621428571428556,0.7459283387622071,SHORT,1739196900000,19.021,0.3008687700045766,19.121,18.98962142857143,18.567544557568144,18.521681466498936,EMA20_ABOVE_EMA50,18.974,18.518,18.792,1.1650663008687623,18.950567857142858,STOP_DISTANCE_GT_2_ATR,18.792,18.792,1739196000000,19.121,0.3289999999999971,2.106081390031991,1.7507449978714191,failed_range_escape_reversal_v1,LINKUSDT,210.08939974457027
215.74999999999793,0.8072653884964603,SHORT,1739235600000,97973.9,0.7267670915410887,98102.0,97838.675,97286.23941356652,97005.15100960492,EMA20_ABOVE_EMA50,97817.1,97090.3,97733.9,0.3856315179606602,97784.7375,TP1_DISTANCE_LT_72_BPS,97733.9,97733.9,1739234700000,98102.0,368.1000000000058,1.7061413673233343,0.3766349240130659,failed_range_escape_reversal_v1,BTCUSDT,45.19619088156791
221.12857142857163,0.8098046443052213,SHORT,1739254500000,98371.7,0.47800245493893595,98452.0,98288.11285714286,97547.47652339956,97173.66253981147,EMA20_ABOVE_EMA50,98266.0,97420.5,98152.0,0.5155371794043538,98232.83071428571,TP1_DISTANCE_LT_72_BPS,98152.0,98152.0,1739253600000,98452.0,300.0,1.3566767879061943,0.30564838210123074,failed_range_escape_reversal_v1,BTCUSDT,36.677805852147685
0.14521428571428605,0.8775510204081618,SHORT,1739258100000,19.754,0.38563698967044335,19.783,19.712521428571428,19.05830451389365,18.791760133485436,EMA20_ABOVE_EMA50,19.698,18.957,19.668,0.2065912444663133,19.67621785714286,TP1_DISTANCE_LT_72_BPS,19.668,19.668,1739257200000,19.783,0.11500000000000199,0.791933103787518,0.5847061216188834,failed_range_escape_reversal_v1,LINKUSDT,70.16473459426601
0.1697142857142858,0.7232142857142693,SHORT,1739313000000,18.958,0.22979797979796748,18.965,18.935971428571428,18.94691667292461,18.887550177216387,EMA20_ABOVE_EMA50,18.919,18.209,18.877,0.24747474747475676,18.893542857142858,TP1_DISTANCE_LT_72_BPS,18.877,18.877,1739312100000,18.965,0.08800000000000097,0.5185185185185239,0.46617576945489736,failed_range_escape_reversal_v1,LINKUSDT,55.94109233458768
0.0103,0.9437229437229452,LONG,1739331000000,0.588,1.495145631067969,0.584,0.6023700000000001,0.6369203993849523,0.6546805889148674,EMA20_BELOW_EMA50,0.6327,0.6034,0.6098,0.6213592233009672,0.6049450000000001,STOP_DISTANCE_GT_2_ATR,0.6098,0.6098,1739330100000,0.584,0.025800000000000045,2.504854368932043,4.2308953755329695,failed_range_escape_reversal_v1,WIFUSDT,507.70744506395624
0.23900000000000052,0.6519461077844317,SHORT,1739367900000,25.609,0.5481171548117152,25.666,25.501900000000003,25.323210573080633,25.45492880412462,EMA20_BELOW_EMA50,25.478,24.826,24.738,3.0962343096234326,25.44215,STOP_DISTANCE_GT_2_ATR,24.738,24.738,1739367000000,25.666,0.9280000000000008,3.882845188284514,3.7513137682917,failed_range_escape_reversal_v1,AVAXUSDT,450.157652195004
18.85357142857138,0.6095521278572754,SHORT,1739367900000,2658.5,0.8900170486834756,2664.09,2643.605357142857,2621.9251498658714,2636.394888010893,EMA20_BELOW_EMA50,2641.72,2609.41,2592.9,2.589429816253069,2638.891964285714,STOP_DISTANCE_GT_2_ATR,2592.9,2592.9,1739367000000,2664.09,71.19000000000005,3.7759424133358714,2.745574453314823,failed_range_escape_reversal_v1,ETHUSDT,329.4689343977788
0.18871428571428567,0.6768472906403948,SHORT,1739367900000,18.767,0.24375473126419053,18.813,18.73987142857143,18.63874117348928,18.740620261696964,EMA20_BELOW_EMA50,18.721,18.384,18.08,3.3966691900075805,18.69269285714286,STOP_DISTANCE_GT_2_ATR,18.08,18.08,1739367000000,18.813,0.7330000000000005,3.8841786525359616,4.054203539823012,failed_range_escape_reversal_v1,LINKUSDT,486.50442477876146
0.04133571428571425,0.7313750532141341,SHORT,1739367900000,3.3321,0.20079488508726945,3.3405,3.3279335714285714,3.299467278602411,3.291912685356646,EMA20_ABOVE_EMA50,3.3238,3.2402,3.1603,3.9554173146708163,3.3175996428571426,STOP_DISTANCE_GT_2_ATR,3.1603,3.1603,1739367000000,3.3405,0.18020000000000014,4.3594263003283285,5.701990317374937,failed_range_escape_reversal_v1,SUIUSDT,684.2388380849925
0.009871428571428571,0.7625272331154682,SHORT,1739367900000,0.6058,0.15195369030391315,0.6086,0.6052871428571428,0.6081681932151901,0.6339539184771176,EMA20_BELOW_EMA50,0.6043,0.5764,0.5708,3.3936324167872622,0.6028192857142857,STOP_DISTANCE_GT_2_ATR,0.5708,0.5708,1739367000000,0.6086,0.037800000000000056,3.829232995658472,6.62228451296427,failed_range_escape_reversal_v1,WIFUSDT,794.6741415557125
371.1571428571437,0.6736329802462094,SHORT,1739397600000,97845.6,0.44159193256612855,97860.1,97718.81571428571,96487.29367789075,96536.95679329331,EMA20_BELOW_EMA50,97681.7,95320.0,97610.3,0.1923713482929672,97626.02642857142,TP1_DISTANCE_LT_72_BPS,97610.3,97610.3,1739396700000,97860.1,249.8000000000029,0.6730302913667744,0.2559156154627154,failed_range_escape_reversal_v1,BTCUSDT,30.709873855525846
0.9109999999999973,0.5842490842490821,SHORT,1739420100000,198.104,0.16904500548850193,198.106,198.0411,195.9675285106915,197.08782890138258,EMA20_BELOW_EMA50,197.95,194.923,197.466,0.5312843029637562,197.81334999999999,TP1_DISTANCE_LT_72_BPS,197.466,197.466,1739419200000,198.106,0.6399999999999864,0.702524698133906,0.32410642844843485,failed_range_escape_reversal_v1,SOLUSDT,38.89277141381218
213.74999999999793,0.674768824306496,SHORT,1739493900000,96810.8,0.39438596491229816,96831.2,96747.875,96202.61334693653,96384.6494343929,EMA20_BELOW_EMA50,96726.5,95520.0,96555.4,0.800467836257345,96694.4375,TP1_DISTANCE_LT_72_BPS,96555.4,96555.4,1739493000000,96831.2,275.8000000000029,1.290292397660845,0.28563912531044655,failed_range_escape_reversal_v1,BTCUSDT,34.27669503725359
0.8755000000000004,0.7304964539007168,SHORT,1739495700000,195.886,0.14962878355225603,195.935,195.84255,193.61914696252927,194.79970528326984,EMA20_BELOW_EMA50,195.755,192.004,195.165,0.6739006282124537,195.623675,TP1_DISTANCE_LT_72_BPS,195.165,195.165,1739494800000,195.935,0.7700000000000102,0.8794974300399885,0.3945379550636693,failed_range_escape_reversal_v1,SOLUSDT,47.34455460764032
0.10942857142857143,0.5698924731182886,SHORT,1739502000000,18.764,0.3289817232375779,18.767,18.73894285714286,18.573003415568525,18.6530629740238,EMA20_BELOW_EMA50,18.728,18.405,18.711,0.1553524804177821,18.711585714285714,TP1_DISTANCE_LT_72_BPS,18.711,18.711,1739501100000,18.767,0.05600000000000094,0.5117493472584942,0.29928918817808214,failed_range_escape_reversal_v1,LINKUSDT,35.91470258136985
0.8459999999999975,0.5831578947368338,SHORT,1739506500000,196.934,0.31796690307329345,197.333,196.7496,194.27450891005165,194.94924655578487,EMA20_BELOW_EMA50,196.665,193.63,196.38,0.3368794326241104,196.5381,TP1_DISTANCE_LT_72_BPS,196.38,196.38,1739505600000,197.333,0.953000000000003,1.1264775413711652,0.4852836337712613,failed_range_escape_reversal_v1,SOLUSDT,58.23403605255135
13.679999999999836,0.7186358099878409,SHORT,1739546100000,2719.92,0.28654970760234794,2735.73,2717.368,2690.885185810196,2677.7760632886216,EMA20_ABOVE_EMA50,2716.0,2676.34,2702.22,1.0073099415204945,2713.948,STOP_DISTANCE_GT_2_ATR,2702.22,2702.22,1739545200000,2735.73,33.51000000000022,2.449561403508817,1.2400914803383967,failed_range_escape_reversal_v1,ETHUSDT,148.81097764060758
0.1520714285714284,0.6626506024096384,SHORT,1739546100000,19.442,0.3419445749177995,19.595,19.405207142857144,18.895374233354882,18.784261256313414,EMA20_ABOVE_EMA50,19.39,18.863,19.277,0.7430718647252209,19.367189285714286,STOP_DISTANCE_GT_2_ATR,19.277,19.277,1739545200000,19.595,0.31799999999999784,2.091122592766545,1.6496342791928094,failed_range_escape_reversal_v1,LINKUSDT,197.9561135031371
335.21428571428777,0.7990844354018296,LONG,1739547900000,96371.2,0.14378862135093864,96229.3,96385.87857142856,96704.678445005,96582.99625593305,EMA20_ABOVE_EMA50,97561.9,96419.4,96685.4,0.7935222672064729,96469.68214285714,TP1_DISTANCE_LT_72_BPS,96685.4,96685.4,1739547000000,96229.3,456.09999999999127,1.3606222032814488,0.47173616699107757,failed_range_escape_reversal_v1,BTCUSDT,56.6083400389293
455.2214285714311,0.8033416554638088,SHORT,1739553300000,97626.8,0.14256798104534954,97700.1,97607.42214285713,96808.16670894968,96635.36509438496,EMA20_ABOVE_EMA50,97561.9,96229.3,97208.5,0.7763254930881189,97493.61678571429,TP1_DISTANCE_LT_72_BPS,97208.5,97208.5,1739552400000,97700.1,491.6000000000058,1.0799140135883705,0.5057170926410816,failed_range_escape_reversal_v1,BTCUSDT,60.6860511169298
0.13799999999999965,0.984496124031016,SHORT,1739586600000,26.851,0.4927536231883914,26.876,26.7968,26.316686175829695,26.028987702950335,EMA20_ABOVE_EMA50,26.783,25.939,26.724,0.4275362318840667,26.7623,TP1_DISTANCE_LT_72_BPS,26.724,26.724,1739585700000,26.876,0.15200000000000102,1.101449275362329,0.5687771291722834,failed_range_escape_reversal_v1,AVAXUSDT,68.25325550067402
167.7214285714269,0.9947544110633961,SHORT,1739586600000,97845.4,0.32076998424251285,97860.4,97808.37214285714,97267.9268355749,96931.43442864298,EMA20_ABOVE_EMA50,97791.6,96650.0,97636.8,0.9229589881180794,97766.4417857143,TP1_DISTANCE_LT_72_BPS,97636.8,97636.8,1739585700000,97860.4,223.59999999999127,1.3331629828371487,0.22901201186437004,failed_range_escape_reversal_v1,BTCUSDT,27.48144142372441
0.004664285714285732,0.909090909090854,SHORT,1739589300000,0.813,0.1286370597243345,0.8135,0.8128664285714285,0.8052747100588304,0.7982793191107604,EMA20_ABOVE_EMA50,0.8124,0.7888,0.81,0.5145482388973857,0.8117003571428572,TP1_DISTANCE_LT_72_BPS,0.81,0.81,1739588400000,0.8135,0.0034999999999999476,0.7503828483920226,0.4320987654320923,failed_range_escape_reversal_v1,ADAUSDT,51.85185185185108
0.8779285714285672,0.7581632653061252,LONG,1739631600000,193.464,0.14693678301195007,193.2,193.50520714285713,196.62508823470012,196.95522269679833,EMA20_BELOW_EMA50,195.957,193.593,194.207,0.6993735253437557,193.72468928571428,TP1_DISTANCE_LT_72_BPS,194.207,194.207,1739630700000,193.2,1.007000000000005,1.147018143356939,0.5185188999366681,failed_range_escape_reversal_v1,SOLUSDT,62.22226799240017
0.02271428571428575,0.9269102990033156,LONG,1739631600000,3.4014,0.43144654088049406,3.3829,3.4089285714285715,3.4967833820308543,3.504390746849574,EMA20_BELOW_EMA50,3.4897,3.4112,3.4293,0.7968553459119486,3.4146071428571427,STOP_DISTANCE_GT_2_ATR,3.4293,3.4293,1739630700000,3.3829,0.04640000000000022,2.042767295597491,1.353045811098481,failed_range_escape_reversal_v1,SUIUSDT,162.36549733181775
131.0857142857151,0.6291208791207854,LONG,1739642400000,97303.8,0.18308631211856902,97293.2,97314.69142857143,97485.56685991748,97221.73068940947,EMA20_ABOVE_EMA50,97894.0,97327.8,97372.5,0.3409982563208126,97347.46285714286,TP1_DISTANCE_LT_72_BPS,97372.5,97372.5,1739641500000,97293.2,79.30000000000291,0.6049476896251273,0.08143983157462621,failed_range_escape_reversal_v1,BTCUSDT,9.772779788955145
114.72857142857018,0.9899463806970995,SHORT,1739658600000,97698.3,0.45673017058904886,97698.4,97657.37285714285,97501.37534438483,97267.33800808556,EMA20_ABOVE_EMA50,97645.9,97275.4,97402.9,2.1180425849832134,97628.69071428571,STOP_DISTANCE_GT_2_ATR,97402.9,97402.9,1739657700000,97698.4,295.5,2.575644378035142,0.3033790575023947,failed_range_escape_reversal_v1,BTCUSDT,36.405486900287364
0.12907142857142823,0.8976377952756044,LONG,1739660400000,25.383,0.1394576646375264,25.375,25.38809285714286,25.898112942045113,25.993792736073967,EMA20_BELOW_EMA50,25.846,25.401,25.497,0.7437742114001133,25.420360714285714,TP1_DISTANCE_LT_72_BPS,25.497,25.497,1739659500000,25.375,0.12199999999999989,0.9452130603209756,0.47848766521551517,failed_range_escape_reversal_v1,AVAXUSDT,57.41851982586181
0.12850000000000023,0.561224489795901,LONG,1739669400000,25.292,0.14785992217897523,25.275,25.29815,25.814119664576612,25.95092055336932,EMA20_BELOW_EMA50,25.732,25.311,25.347,0.2801556420233564,25.330275,TP1_DISTANCE_LT_72_BPS,25.347,25.347,1739668500000,25.275,0.07200000000000273,0.5603112840467128,0.28405728488579607,failed_range_escape_reversal_v1,AVAXUSDT,34.086874186295525
0.6446428571428555,0.5344418052256495,SHORT,1739688300000,195.915,0.41883656509692574,195.93,195.7094642857143,194.8856735756959,195.77330312408245,EMA20_BELOW_EMA50,195.645,193.0,195.465,0.27922437673131323,195.5483035714286,TP1_DISTANCE_LT_72_BPS,195.465,195.465,1739687400000,195.93,0.4650000000000034,0.7213296398892037,0.23789425216790902,failed_range_escape_reversal_v1,SOLUSDT,28.547310260149082
