atr14,body_fraction,candles_held,close_timestamp_ms,direction,entry_fee,entry_slippage,entry_slippage_bps,entry_spread_bps,entry_timestamp_ms,entry_type,equity_after,equity_before,escape_close,escape_distance_atr,escape_extreme,escape_threshold,executed_entry,exit_slippage,fill_status,fill_timestamp,final_exit_fee,final_exit_price,final_exit_reason,final_target_price,gap_from_signal_close,gross_pnl,htf_ema20,htf_ema50,htf_relationship,initial_quantity,initial_stop,intrabar_ambiguous,intrabar_policy_used,net_pnl,notional,prior_range_high,prior_range_low,r_multiple,raw_quantity,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,rejection_reason,requested_entry,risk_budget,risk_policy,signal_close,signal_timestamp,signal_timestamp_ms,spread_cost,stop,stop_after_tp1,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,timed_exit,timeframe,total_fees,tp1_distance_bps,tp1_executed_price,tp1_fee,tp1_price,tp1_quantity
0.015478571428571453,0.6257668711656441,8,1727125200000,SHORT,0.020999694600000004,0.00600299999999934,2.0,4.0,1727118000000,MARKET,978.0438298049603,977.9176443437603,1.7604,0.18735579141669853,1.7632,1.7590478571428572,1.7491,0.022010999999997578,FILLED,1727118000000,0.0208988442,1.7407,TIME_EXIT,1.7209,0.0,0.16808400000000373,1.7186904411094028,1.716972557317568,EMA20_ABOVE_EMA50,20.01,1.7632,False,CONSERVATIVE,0.12618546120000373,34.999491000000006,1.7575,1.6943,0.017204647300633247,520.1689597573193,1.7502,0.4716197508075728,6795,1.7551782142857144,,1.7502,7.334382332578202,PREREGISTERED_RESEARCH_ONLY,1.7502,1727117100000,1727117100000,0.01600799999999824,1.7632,0.0,0.013000000000000123,0.8398707891093744,0.7427722545994814,failed_range_escape_reversal_v1,WIFUSDT,True,15m,0.0418985388,89.13267055193775,0.0,0.0,1.73218,0.0
0.0017071428571428476,0.5238095238095213,8,1727127900000,SHORT,0.02099995128,0.009689899999998933,2.0,4.0,1727120700000,MARKET,977.9533513327003,978.0438298049603,0.3626,0.2928870292887048,0.364,0.3622707142857143,0.3612,0.02906970000000218,FILLED,1727120700000,0.02102902098,0.3617,TIME_EXIT,0.3556000000000001,0.0,-0.04844950000000004,0.3546329432020355,0.3535226322910397,EMA20_ABOVE_EMA50,96.899,0.364,False,CONSERVATIVE,-0.09047847226000005,34.9999188,0.3621,0.3534,-0.012334617257121372,2619.7602584061724,0.3615,0.35146443514643927,6798,0.36184392857142855,,0.3615,7.335328723537202,PREREGISTERED_RESEARCH_ONLY,0.3615,1727119800000,1727119800000,0.019379799999997865,0.364,0.0,0.0025000000000000022,1.4644351464435241,0.6915629322268333,failed_range_escape_reversal_v1,ADAUSDT,True,15m,0.042028972260000005,82.98755186721999,0.0,0.0,0.35784000000000005,0.0
0.1289285714285709,0.6923076923076896,8,1727176500000,SHORT,0.0209956908,0.0069850000000017684,2.0,4.0,1727169300000,MARKET,977.8856905587003,977.9533513327003,27.714,0.4343490304708956,27.776,27.67089285714286,27.5534,0.0210820000000005,FILLED,1727169300000,0.021011083200000003,27.5736,TIME_EXIT,27.1082,0.0,-0.02565399999999887,27.3082146398359,27.2853600590301,EMA20_ABOVE_EMA50,1.27,27.776,False,CONSERVATIVE,-0.06766077399999887,34.992818,27.658,27.023,-0.009224812738807297,32.94991075918803,27.57,0.6825484764543039,6852,27.638660714285717,,27.57,7.334650134995252,PREREGISTERED_RESEARCH_ONLY,27.57,1727168400000,1727168400000,0.01409699999999873,27.776,0.0,0.20599999999999952,1.5977839335180084,0.7471889735219425,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.042006774000000004,89.66267682263309,0.0,0.0,27.28628,0.0
0.13435714285714237,0.7799999999999968,8,1727256600000,LONG,0.0209912712,0.006984999999997256,2.0,4.0,1727249400000,MARKET,977.9170699727002,977.8856905587003,27.375,0.3274853801169639,27.36,27.405564285714288,27.5476,0.0210820000000005,FILLED,1727249400000,0.0210353148,27.6054,TIME_EXIT,27.9228,0.0,0.07340600000000037,27.656705416775647,27.507105188370577,EMA20_ABOVE_EMA50,1.27,27.36,False,CONSERVATIVE,0.03137941400000037,34.985452,27.988,27.419,0.0042785387975933006,39.09457718118476,27.531,0.8335991493886136,6941,27.439153571428573,,27.531,7.3341426791902515,PREREGISTERED_RESEARCH_ONLY,27.531,1727248500000,1727248500000,0.014097000000003242,27.36,0.0,0.17099999999999937,1.2727272727272727,0.6211180124223581,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.042026586000000005,74.53416149068296,0.0,0.0,27.77272,0.0
0.017385714285714275,0.8492462311557846,8,1727256600000,LONG,0.02099952558,0.008101199999999108,2.0,4.0,1727249400000,MARKET,978.0815275731802,977.9170699727002,1.7101,0.1610517666392848,1.7036,1.7111614285714287,1.7281,0.022278300000002044,FILLED,1727249400000,0.021123473939999998,1.7383,TIME_EXIT,1.7771,0.0,0.20658059999999973,1.6872600135095088,1.6204155254067791,EMA20_ABOVE_EMA50,20.253,1.7036,False,CONSERVATIVE,0.16445760047999974,34.9992093,1.7749,1.7129,0.02242284211749377,299.3623683589903,1.727,0.8110106820049308,6941,1.7155078571428573,,1.727,7.334378024795252,PREREGISTERED_RESEARCH_ONLY,1.727,1727248500000,1727248500000,0.014177099999998439,1.7036,0.0,0.023400000000000087,1.3459326211996772,1.3549507817023791,failed_range_escape_reversal_v1,SUIUSDT,True,15m,0.042122999519999996,162.59409380428548,0.0,0.0,1.7574999999999998,0.0
0.09042857142857168,0.7264957264957241,8,1727290800000,SHORT,0.020996803499999998,0.0070374999999985996,2.0,4.0,1727283600000,MARKET,978.4825991458802,978.0815275731802,12.524,0.28751974723538404,12.554,12.507042857142856,12.4315,0.020830999999998455,FILLED,1727283600000,0.01242671616,12.2624,TIME_EXIT,12.186499999999999,0.0,0.4427995000000001,12.199952925000423,11.898629939391181,EMA20_ABOVE_EMA50,2.815,12.554,False,CONSERVATIVE,0.40107157270000016,34.9946725,12.498,12.262,0.0546745932581088,59.88254250448018,12.439,0.6524486571879838,6979,12.484435714285713,,12.439,7.335611456798851,PREREGISTERED_RESEARCH_ONLY,12.439,1727282700000,1727282700000,0.0140750000000022,12.554,12.4165822,0.11500000000000021,1.2717219589257494,0.9245116166894461,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.041727927299999995,110.94139400273356,12.2919,0.008304407639999999,12.2845,1.126
0.0753571428571431,1.0,8,1727302500000,LONG,0.02099718216,0.007147499999998578,2.0,4.0,1727295300000,MARKET,978.1014450995401,978.4825991458802,12.129,0.3981042654028574,12.129,12.151464285714287,12.2404,0.020870699999997067,FILLED,1727295300000,0.020793564180000005,12.1217,STOP_LOSS,12.463199999999999,0.0,-0.33936329999999626,12.201922590711359,11.933914420090563,EMA20_ABOVE_EMA50,2.859,12.129,False,CONSERVATIVE,-0.3811540463399963,34.9953036,12.554,12.159,-0.051938112702628415,65.87629706996516,12.233,0.981990521327009,6992,12.170303571428573,,12.233,7.338619493594101,PREREGISTERED_RESEARCH_ONLY,12.233,1727294400000,1727294400000,0.014009099999997823,12.129,0.0,0.10400000000000098,1.3800947867298665,0.8501594048884245,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.041790746340000004,102.01912858661095,0.0,0.0,12.37408,0.0
0.0014785714285714244,0.8749999999999913,3,1727311500000,LONG,0.0209999727,0.009174299999998988,2.0,4.0,1727308800000,MARKET,977.7935500869601,978.1014450995401,0.3791,0.13526570048311481,0.3789,0.3791521428571429,0.3815,0.02752290000000206,FILLED,1727308800000,0.02084033988,0.3786,STOP_LOSS,0.3867,0.0,-0.26605470000000125,0.3825697038064615,0.3774570581418774,EMA20_ABOVE_EMA50,91.743,0.3789,False,CONSERVATIVE,-0.30789501258000124,34.9999545,0.3853,0.3793,-0.041971789889158465,2821.446476248683,0.3812,1.2850241545893468,7007,0.37952178571428574,,0.3812,7.335760838246552,PREREGISTERED_RESEARCH_ONLY,0.3812,1727307900000,1727307900000,0.01834860000000307,0.3789,0.0,0.0022999999999999687,1.555555555555539,0.6033578174186697,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.04184031258,72.40293809024037,0.0,0.0,0.38462,0.0
0.017871428571428587,0.6282722513088972,1,1727322300000,SHORT,0.020999124299999998,0.00818440000000364,2.0,4.0,1727321400000,MARKET,977.4424053617,977.7935500869601,1.7236,0.3581135091926434,1.7245,1.7189871428571428,1.7105,0.022507100000002063,FILLED,1727321400000,0.021184500959999998,1.7256,STOP_LOSS,1.6824999999999999,0.0,-0.3089611000000023,1.6973149878832197,1.66571815385109,EMA20_ABOVE_EMA50,20.461,1.7245,False,CONSERVATIVE,-0.3511447252600023,34.9985405,1.7172,1.6653,-0.047882599243132415,523.8179732608711,1.7116,0.3133493205435676,7021,1.7145192857142857,,1.7116,7.333451625652201,PREREGISTERED_RESEARCH_ONLY,1.7116,1727320500000,1727320500000,0.014322699999998422,1.7245,0.0,0.012899999999999912,0.7218225419664213,0.7536807665342318,failed_range_escape_reversal_v1,SUIUSDT,False,15m,0.042183625259999996,90.4416919841078,0.0,0.0,1.6937,0.0
0.012114285714285649,0.6694915254237411,3,1727338500000,LONG,0.020999857439999995,0.008292799999999087,2.0,4.0,1727335800000,MARKET,977.5271991250601,977.4424053617,1.6792,0.12382075471698649,1.6758,1.6794885714285714,1.6882,0.021716809600000442,FILLED,1727335800000,0.0126081888,1.6892,BREAK_EVEN_STOP,1.7129999999999999,0.0,0.12686960000000166,1.6980312088889356,1.6708564942917319,EMA20_ABOVE_EMA50,20.732,1.6758,False,CONSERVATIVE,0.08479376336000168,34.999762399999994,1.7293,1.6807,0.011566753245663815,591.1950032429653,1.6871,0.5283018867924525,7037,1.6825171428571428,,1.6871,7.33081804021275,PREREGISTERED_RESEARCH_ONLY,1.6871,1727334900000,1727334900000,0.0145123999999984,1.6758,1.69022584,0.011300000000000088,0.9327830188679368,0.6697883942860582,failed_range_escape_reversal_v1,SUIUSDT,False,15m,0.04207583663999999,80.37460731432697,1.702,0.0084677904,1.70308,8.292
0.02206428571428574,0.6956521739130123,1,1727336700000,SHORT,0.02099940186,0.006485199999999286,2.0,4.0,1727335800000,MARKET,977.2159030398601,977.5271991250601,2.1712,0.27646487536419495,2.1739,2.1673064285714285,2.1587,0.0226981999999975,FILLED,1727335800000,0.021160883340000002,2.1753,STOP_LOSS,2.1283,0.0,-0.26913579999999915,2.060485293491979,1.9870344271195044,EMA20_ABOVE_EMA50,16.213,2.1739,False,CONSERVATIVE,-0.31129608519999913,34.9990031,2.1651,2.0267,-0.0424603476307191,482.33249956828297,2.16,0.23114276464873798,7037,2.161790357142857,,2.16,7.33145399343795,PREREGISTERED_RESEARCH_ONLY,2.16,1727334900000,1727334900000,0.014591700000001994,2.1739,0.0,0.013900000000000023,0.6299773389446426,0.6435185185185196,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.0421602852,77.22222222222234,0.0,0.0,2.14046,0.0
0.0018857142857142842,0.9411764705882103,1,1727337600000,SHORT,0.020999958,0.008889999999999022,2.0,4.0,1727336700000,MARKET,976.8981477698601,977.2159030398601,0.3956,0.6893939393939523,0.3965,0.3944885714285714,0.3937,0.026669999999997064,FILLED,1727336700000,0.021165312,0.3968,STOP_LOSS,0.38809999999999995,0.0,-0.2755899999999993,0.3842108271199071,0.3793927166130343,EMA20_ABOVE_EMA50,88.9,0.3965,False,CONSERVATIVE,-0.31775526999999926,34.99993,0.3943,0.3829,-0.043355177910571814,2617.542597428174,0.394,0.15909090909089169,7038,0.39401714285714284,,0.394,7.329119272798951,PREREGISTERED_RESEARCH_ONLY,0.394,1727335800000,1727335800000,0.017780000000002977,0.3965,0.0,0.0025000000000000022,1.325757575757578,0.6345177664974624,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.04216527,76.14213197969549,0.0,0.0,0.39033999999999996,0.0
0.1895714285714288,0.7610921501706469,2,1727359200000,SHORT,0.02099001726,0.00700530000000114,2.0,4.0,1727357400000,MARKET,976.3784147554401,976.8981477698601,28.705,0.8598342125094013,28.836,28.560957142857145,28.4649,0.021384600000002557,FILLED,1727357400000,0.02127649716,28.8534,STOP_LOSS,27.722700000000003,0.0,-0.4774665000000007,27.798850283709516,27.649473278050962,EMA20_ABOVE_EMA50,1.229,28.836,False,CONSERVATIVE,-0.5197330144200006,34.9833621,28.542,27.723,-0.07093649979191628,19.74329320472644,28.482,0.3165033911077735,7061,28.51356428571429,,28.482,7.326736108273951,PREREGISTERED_RESEARCH_ONLY,28.482,1727356500000,1727356500000,0.014010599999997913,28.836,0.0,0.3539999999999992,1.8673700075357884,1.2428902464714529,failed_range_escape_reversal_v1,AVAXUSDT,False,15m,0.04226651442,149.14682957657433,0.0,0.0,28.01958,0.0
0.10871428571428535,0.740384615384608,1,1727370000000,SHORT,0.02099743776,0.006922499999998623,2.0,4.0,1727369100000,MARKET,976.0446692345,976.3784147554401,12.723,0.1839684625492903,12.736,12.713871428571428,12.6384,0.0213212999999995,FILLED,1727369100000,0.02117238318,12.7437,STOP_LOSS,12.443200000000001,0.0,-0.29157569999999927,12.252582246329263,12.091656231970138,EMA20_ABOVE_EMA50,2.769,12.736,False,CONSERVATIVE,-0.33374552093999926,34.995729600000004,12.703,12.199,-0.04557597968114234,75.02907900272344,12.646,0.5243101182654292,7074,12.686692857142857,,12.646,7.3228381106658,PREREGISTERED_RESEARCH_ONLY,12.646,1727368200000,1727368200000,0.01412190000000152,12.736,0.0,0.08999999999999986,0.8278580814717492,0.7116874901154504,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.042169820940000005,85.40249881385404,0.0,0.0,12.52128,0.0
0.0018714285714285755,0.7692307692307725,3,1727388000000,LONG,0.020999925000000003,0.008805000000003917,2.0,4.0,1727385300000,MARKET,976.3740174419,976.0446692345,0.3952,0.3206106870228944,0.3948,0.39561285714285715,0.3975,0.02782380000000632,FILLED,1727385300000,0.012761614800000001,0.4026,FINAL_TARGET,0.4029000000000001,0.0,0.37157099999999815,0.39402797709939463,0.3869283402346164,EMA20_ABOVE_EMA50,88.05,0.3948,False,CONSERVATIVE,0.32934820739999815,34.999875,0.4038,0.3958,0.0449908653816431,2711.23519231802,0.3972,0.74809160305344,7092,0.3960807142857143,,0.3972,7.32033501925875,PREREGISTERED_RESEARCH_ONLY,0.3972,1727384400000,1727384400000,0.01760999999999806,0.3948,0.3979770000000001,0.0024000000000000132,1.2824427480916074,0.6042296072507586,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.0422227926,72.50755287009103,0.4004,0.0084612528,0.40074000000000004,35.22
0.15100000000000055,0.8167938931297644,8,1727392500000,LONG,0.0209992338,0.006994799999996551,2.0,4.0,1727385300000,MARKET,976.47161196822,976.3740174419,28.789,0.11258278145694965,28.786,28.7909,29.0205,0.021171010399998476,FILLED,1727385300000,0.01261402032,29.0378,BREAK_EVEN_STOP,29.489499999999992,0.0,0.1396768000000033,28.41046925228075,27.99259505645475,EMA20_ABOVE_EMA50,1.206,28.786,False,CONSERVATIVE,0.09759452632000329,34.998723,29.423,28.806,0.013327478278689546,31.2273139906795,29.003,1.3046357615893938,7092,28.82865,,29.003,7.322805130814251,PREREGISTERED_RESEARCH_ONLY,29.003,1727384400000,1727384400000,0.014110200000001391,28.786,29.055324600000002,0.21699999999999875,1.4370860927152183,0.7481984622280411,failed_range_escape_reversal_v1,AVAXUSDT,False,15m,0.042082273680000004,89.78381546736492,29.2843,0.00846901956,29.301899999999996,0.482
0.013821428571428493,1.0,8,1727485200000,SHORT,0.020999953800000002,0.006131999999999325,2.0,4.0,1727478000000,MARKET,976.22866856682,976.47161196822,2.3034,0.3617571059431468,2.3047,2.299782142857143,2.2831,0.021461999999997636,FILLED,1727478000000,0.021120447599999998,2.2962,TIME_EXIT,2.2399000000000004,0.0,-0.2008229999999949,2.2883572350953956,2.2202344282149675,EMA20_ABOVE_EMA50,15.33,2.3047,False,CONSERVATIVE,-0.2429434013999949,34.999923,2.2984,2.2578,-0.033172959790103505,339.05264304452334,2.2845,1.0056847545219711,7195,2.2963267857142857,,2.2845,7.3235370897616505,PREREGISTERED_RESEARCH_ONLY,2.2845,1727477100000,1727477100000,0.015329999999998312,2.3047,0.0,0.020199999999999996,1.4614987080103439,0.884219741737798,failed_range_escape_reversal_v1,WIFUSDT,True,15m,0.0421204014,106.10636900853575,0.0,0.0,2.2571800000000004,0.0
0.010907142857142813,0.8674698795180731,8,1727512200000,LONG,0.020999130180000002,0.006456900000004068,2.0,4.0,1727505000000,MARKET,976.36520402192,976.22866856682,1.6107,0.45841519318925206,1.6069,1.6146092857142855,1.6261,0.02152299999999763,FILLED,1727505000000,0.02110631472,1.6344,TIME_EXIT,1.6645000000000003,0.0,0.17864089999999944,1.6585307557569373,1.6708957902135586,EMA20_BELOW_EMA50,21.523,1.6069,False,CONSERVATIVE,0.13653545509999943,34.998550300000005,1.6684,1.6157,0.018648015503777975,381.339323658912,1.6251,0.8618205631958191,7225,1.6173360714285714,,1.6251,7.321715014251151,PREREGISTERED_RESEARCH_ONLY,1.6251,1727504100000,1727504100000,0.01506609999999834,1.6069,0.0,0.018199999999999994,1.6686313032089126,1.1199310811642356,failed_range_escape_reversal_v1,SUIUSDT,True,15m,0.042105444900000004,134.39172973970827,0.0,0.0,1.6491400000000003,0.0
0.0022000000000000036,0.869565217391296,8,1727523000000,LONG,0.02099987526,0.008836099999999028,2.0,4.0,1727515800000,MARKET,976.6923311623,976.36520402192,0.3938,0.6363636363636409,0.3918,0.39498,0.3961,0.025094540000002535,FILLED,1727515800000,0.01271771796,0.3998,TIME_EXIT,0.40470000000000006,0.0,0.3693484999999995,0.40136663795768973,0.3991405254945881,EMA20_ABOVE_EMA50,88.361,0.3918,False,CONSERVATIVE,0.3271271403799995,34.9997921,0.4046,0.3952,0.04467278419078869,1702.9625651545014,0.3958,0.2727272727272675,7237,0.39553,,0.3958,7.3227390301644,PREREGISTERED_RESEARCH_ONLY,0.3958,1727514900000,1727514900000,0.01767220000000296,0.3918,0.39657532000000006,0.0040000000000000036,1.8181818181818168,1.010611419909046,failed_range_escape_reversal_v1,ADAUSDT,True,15m,0.042221359619999996,121.2733703890855,0.401,0.008503766400000001,0.40126000000000006,35.344
0.1760000000000009,0.9567567567567429,8,1727523000000,LONG,0.020988800639999996,0.006925200000000828,2.0,4.0,1727515800000,MARKET,976.9232689135,976.6923311623,29.103,0.6079545454545384,29.022,29.1924,29.2976,0.021191039999998627,FILLED,1727515800000,0.012678123060000001,29.4703,TIME_EXIT,29.8488,0.0,0.27307920000000135,29.93577288923835,29.494923516687958,EMA20_ABOVE_EMA50,1.194,29.022,False,CONSERVATIVE,0.23093775120000137,34.981334399999994,30.219,29.21,0.031526509605493594,26.579072872704028,29.28,0.3977272727272723,7237,29.2364,,29.28,7.32519248371725,PREREGISTERED_RESEARCH_ONLY,29.28,1727514900000,1727514900000,0.014089199999996856,29.022,29.33275712,0.25800000000000267,1.4659090909090986,0.8811475409836157,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.042141448799999995,105.73770491803387,29.6105,0.0084745251,29.62832,0.477
0.022678571428571485,0.5155038759689904,1,1727523000000,SHORT,0.020999711940000002,0.0061003999999993275,2.0,4.0,1727522100000,MARKET,976.55470226678,976.9232689135,2.3096,0.13228346456693382,2.3149,2.308867857142857,2.2949,0.021351399999997647,FILLED,1727522100000,0.021195534780000004,2.3163,STOP_LOSS,2.2549,0.0,-0.3263713999999979,2.283334269790542,2.244282896533941,EMA20_ABOVE_EMA50,15.251,2.3149,False,CONSERVATIVE,-0.36856664671999795,34.9995199,2.3066,2.2181,-0.05030304950901687,366.34622584256215,2.2963,0.4541732283464545,7244,2.303198214285714,,2.2963,7.32692451685125,PREREGISTERED_RESEARCH_ONLY,2.2963,1727521200000,1727521200000,0.01525099999999832,2.3149,0.0,0.018600000000000172,0.8201574803149662,0.8099986935505017,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04219524672000001,97.19984322606021,0.0,0.0,2.2709,0.0
0.07528571428571418,0.9880952380952447,8,1727545500000,SHORT,0.020998159920000002,0.007087599999998009,2.0,4.0,1727538300000,MARKET,976.5849882903401,976.55470226678,12.929,0.7703984819734334,12.934,12.878528571428571,12.8382,0.020990199999999504,FILLED,1727538300000,0.020954816519999996,12.8117,TIME_EXIT,12.646600000000003,0.0,0.07223900000000112,12.673614637094092,12.586986245876455,EMA20_ABOVE_EMA50,2.726,12.934,False,CONSERVATIVE,0.030286023560001124,34.9969332,12.871,12.529,0.004135084768209594,76.45261239040651,12.846,0.3320683111954511,7262,12.859707142857143,,12.846,7.32416026700085,PREREGISTERED_RESEARCH_ONLY,12.846,1727537400000,1727537400000,0.01417520000000086,12.934,0.0,0.08799999999999919,1.1688804554079606,0.6850381441693849,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.04195297644,82.20457730032619,0.0,0.0,12.723240000000002,0.0
0.021985714285714244,0.7238095238095178,6,1727574300000,SHORT,0.02099971728,0.007467999999995861,2.0,4.0,1727568900000,MARKET,976.7874734585802,976.5849882903401,2.3676,0.700454840805723,2.3768,2.3543985714285713,2.3433,0.021017585519992357,FILLED,1727568900000,0.01259286468,2.3419,BREAK_EVEN_STOP,2.276300000000001,0.0,0.2443380000000036,2.312659470681982,2.27524585874622,EMA20_ABOVE_EMA50,14.936,2.3768,False,CONSERVATIVE,0.20248516824000362,34.9995288,2.3522,2.2708,0.027645338353259566,218.63843021425757,2.3448,0.3365821962313028,7296,2.348902142857143,,2.3448,7.3243874121775505,PREREGISTERED_RESEARCH_ONLY,2.3448,1727568000000,1727568000000,0.014936000000004989,2.3768,2.3404880400000003,0.031999999999999584,1.4554905782975798,1.3647219379051339,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04185283176,163.76663254861606,2.3045,0.008260249800000001,2.3031000000000006,5.974
0.015385714285714272,0.9311594202898542,8,1727577900000,SHORT,0.02099939364,0.00826519999999909,2.0,4.0,1727570700000,MARKET,977.3181831903602,976.7874734585802,1.7206,0.7929433611884865,1.7206,1.7099385714285713,1.6938,0.020662999999997725,FILLED,1727570700000,0.02065597458,1.6661,TIME_EXIT,1.6402,0.0,0.5723651000000012,1.6485460058078891,1.6565823205444519,EMA20_BELOW_EMA50,20.663,1.7206,False,CONSERVATIVE,0.5307097317800011,34.9989894,1.7084,1.6183,0.07244287984172985,273.35470339326,1.6949,0.8774373259052832,7298,1.7060921428571427,,1.6949,7.325906050939351,PREREGISTERED_RESEARCH_ONLY,1.6949,1727569800000,1727569800000,0.014464100000002995,1.7206,0.0,0.025699999999999834,1.6703806870937699,1.5163136468228116,failed_range_escape_reversal_v1,SUIUSDT,True,15m,0.04165536822,181.95763761873738,0.0,0.0,1.66164,0.0
0.055928571428571515,1.0,8,1727606700000,LONG,0.020994529919999998,0.006954999999998616,2.0,4.0,1727599500000,MARKET,977.1560838399602,977.3181831903602,12.497,0.30395913154532833,12.489,12.508407142857143,12.5776,0.021143200000000143,FILLED,1727599500000,0.02092242048,12.5344,TIME_EXIT,12.7548,0.0,-0.12018240000000159,12.723934424677504,12.673866538981029,EMA20_ABOVE_EMA50,2.782,12.489,False,CONSERVATIVE,-0.1620993504000016,34.9908832,12.798,12.514,-0.022114851735844994,82.73009451385708,12.57,1.001277139208189,7330,12.522389285714285,,12.57,7.329886373927701,PREREGISTERED_RESEARCH_ONLY,12.57,1727598600000,1727598600000,0.014188200000001526,12.489,0.0,0.08099999999999952,1.4482758620689546,0.6443914081145546,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.0419169504,77.32696897374655,0.0,0.0,12.68392,0.0
0.020057142857142836,0.7440000000000228,4,1727603100000,LONG,0.02099976294,0.006108399999999328,2.0,4.0,1727599500000,MARKET,976.8363188734002,977.1560838399602,2.2812,0.19444444444443432,2.2751,2.2830942857142857,2.2919,0.021379400000004427,FILLED,1727599500000,0.02083300362,2.2737,STOP_LOSS,2.3255,0.0,-0.2779322000000033,2.3223912716110138,2.2910667466723957,EMA20_ABOVE_EMA50,15.271,2.2751,False,CONSERVATIVE,-0.3197649665600033,34.9996049,2.3945,2.2851,-0.043632055901572805,436.2303945714127,2.2905,0.26923076923078415,7330,2.2881085714285714,,2.2905,7.328670628799702,PREREGISTERED_RESEARCH_ONLY,2.2905,1727598600000,1727598600000,0.015270999999998319,2.2751,0.0,0.01540000000000008,0.7678062678062726,0.6723422833442514,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04183276656,80.68107400131017,0.0,0.0,2.31206,0.0
0.012357142857142891,0.771084337349385,3,1727608500000,SHORT,0.020999944799999996,0.00835319999999908,2.0,4.0,1727605800000,MARKET,976.4098412354801,976.8363188734002,1.6899,0.33988439306358137,1.6933,1.6869357142857142,1.676,0.02297129999999747,FILLED,1727605800000,0.021230493119999996,1.6944,STOP_LOSS,1.6413999999999997,0.0,-0.3842471999999994,1.6578286966262457,1.6594488110741457,EMA20_BELOW_EMA50,20.883,1.6933,False,CONSERVATIVE,-0.4264776379199994,34.999908,1.6857,1.6274,-0.058212091378401706,423.4839532688128,1.6771,0.6959537572254269,7337,1.6838464285714285,,1.6771,7.326272391550501,PREREGISTERED_RESEARCH_ONLY,1.6771,1727604900000,1727604900000,0.014618100000003026,1.6933,0.0,0.016199999999999992,1.3109826589595333,0.9659531333850094,failed_range_escape_reversal_v1,SUIUSDT,False,15m,0.04223043791999999,115.91437600620111,0.0,0.0,1.6552399999999998,0.0
0.016828571428571398,0.5937499999999896,2,1727667900000,LONG,0.02099958372,0.0081611999999991,2.0,4.0,1727666100000,MARKET,976.7361009800402,976.4098412354801,1.7048,0.30899830220712365,1.704,1.7083171428571429,1.7154,0.0222800800000028,FILLED,1727666100000,0.01275934692,1.7371,FINAL_TARGET,1.7382000000000002,0.0,0.3684800000000002,1.7447672817041249,1.7118524253139837,EMA20_ABOVE_EMA50,20.403,1.704,False,CONSERVATIVE,0.3262597445600002,34.9993062,1.8013,1.71,0.04455229498672731,642.3748955496537,1.7143,0.255517826825126,7404,1.7125242857142857,,1.7143,7.323073809266101,PREREGISTERED_RESEARCH_ONLY,1.7143,1727665200000,1727665200000,0.014282100000002957,1.704,1.7174584800000001,0.010299999999999976,0.6120543293718164,0.6008283264306117,failed_range_escape_reversal_v1,SUIUSDT,False,15m,0.04222025544,72.0993991716734,1.728,0.0084613248,1.7290800000000002,8.161
0.07157142857142824,0.6555555555555683,8,1727699400000,LONG,0.020997977459999994,0.0069527999999992336,2.0,4.0,1727692200000,MARKET,976.6084052758401,976.7361009800402,12.014,0.5449101796407417,11.992,12.045842857142858,12.0803,0.021148099999997026,FILLED,1727692200000,0.020946526740000002,12.0507,TIME_EXIT,12.256899999999996,0.0,-0.0857511999999957,12.36545588658119,12.496878498904103,EMA20_BELOW_EMA50,2.897,11.992,False,CONSERVATIVE,-0.1276957041999957,34.99662909999999,12.338,12.053,-0.01743162137270146,82.96172998131854,12.073,0.2794411177644664,7433,12.063735714285714,,12.073,7.325520757350302,PREREGISTERED_RESEARCH_ONLY,12.073,1727691300000,1727691300000,0.014195299999997793,11.992,0.0,0.08099999999999952,1.1317365269461062,0.6709185786465627,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.041944504199999996,80.51022943758751,0.0,0.0,12.186259999999997,0.0
